12.265,0.17003802352
12.27,0.26159695688
12.275,0.09155893679999999
12.28,-0.20055766912
12.285,-0.40547528368
12.29,-0.5537135628000001
12.295,-0.7193916340000001
12.3,-0.84583016528
12.305,-0.8109505708
12.31,-0.53627376384
12.315,-0.10899873232
12.32,0.18311787016
12.325,0.14823827568
12.33,-0.04795944112
12.335,-0.06539924008
12.34,0.31391635032
12.345,0.9722686931199999
12.35,1.43006337024
12.355,1.2731051968
12.36,0.64091254728
12.365,0.15695817344
12.37,0.13951837792
12.375,0.27031685808
12.38,0.19183776792
12.385,0.1133586812
12.39,0.42727503152
12.395,0.9984283898399999
12.4,1.29926489352
12.405,1.18590620888
12.41,1.00278833872
12.415,0.8807097597600001
12.42,0.59295310616
12.425,0.12207857896
12.43,-0.20055766912
12.435,-0.19183776792
12.44,-0.10027883456
12.445,-0.18747781904
12.45,-0.36187579144
12.455,-0.42727503152
12.46,-0.44035487816
12.465,-0.56243346056
12.47,-0.77607097632
12.475,-0.83711026752
12.48,-0.6452724961599999
12.485,-0.42291508264
12.49,-0.3487959448
12.495,-0.34007604704
12.5,-0.23107731472
12.505,0.008719897759999999
12.51,0.25287705912
12.515,0.38367553928
12.52,0.3793155904
12.525,0.29211660248
12.53,0.257237008
12.535,0.33135614584
12.54,0.4011153348
12.545,0.257237008
12.55,-0.17003802352
12.555,-0.6496324450400001
12.56,-0.7891508229599999
12.565,-0.46651457488
12.57,-0.07847908671999999
12.575,-0.08719898448000001
12.58,-0.37495564152
12.585,-0.51447401944
12.59,-0.38367553928
12.595,-0.204917618
12.6,-0.12207857896
12.605,-0.13515842904
12.61,-0.2354372636
12.615,-0.3487959448
12.62,-0.3182762992
12.625,-0.13515842904
12.63,0.00435994888
12.635,0.008719897759999999
12.64,0.03923954336
12.645,0.2354372636
12.65,0.42291508264
12.655,0.30083650024
12.66,-0.05667934232000001
12.665,-0.30083650024
12.67,-0.24851711024
12.675,-0.008719897759999999
12.68,0.21799746464
12.685,0.35315589368
12.69,0.5057541182400001
12.695,0.67143219288
12.7,0.60167300392
12.705,0.13079848016
12.71,-0.45343472824
12.715,-0.6932319407199999
12.72,-0.58423320496
12.725,-0.6496324450400001
12.73,-1.06382762992
12.735,-1.26874524792
12.74,-0.9112294053600001
12.745,-0.30955640144
12.75,0.06539924008
12.755,0.13515842904
12.76,0.22235741352
12.765,0.48831432272
12.77,0.66271229512
12.775,0.51447401944
12.78,0.29647655136
12.785,0.33135614584
12.79,0.49703422048
12.795,0.409835236
12.8,0.02179974784
12.805,-0.32263624808
12.81,-0.37495564152
12.815,-0.2354372636
12.82,-0.03487959448
12.825,0.24415716136
12.83,0.51447401944
12.835,0.53627376384
12.84,0.30519645256
12.845,0.17003802352
12.85,0.33135614584
12.855,0.42727503152
12.86,0.09591888568
12.865,-0.3182762992
12.87,-0.23979721248
12.875,0.30955640144
12.88,0.78479087408
12.885,0.78479087408
12.89,0.37495564152
12.895,-0.29211660248
12.9,-1.07690747656
12.905,-1.6131812404
12.91,-1.7875792128
12.915,-1.68730038168
12.92,-1.386463878
12.925,-0.9068694564800001
12.93,-0.3487959448
12.935,0.15695817344
12.94,0.55807351168
12.945,0.8807097597600001
12.95,1.09434727552
12.955,1.11614701992
12.96,0.9984283898399999
12.965,0.99406844096
12.97,1.2120659056
12.975,1.22078580336
12.98,0.6452724961599999
12.985,-0.12207857896
12.99,-0.48395437384
12.995,-0.44471483048
13,-0.34443599592
13.005,-0.38803548816
13.01,-0.61475285056
13.015,-0.94610899984
13.02,-1.13794676776
13.025,-0.96354879536
13.03,-0.6496324450400001
13.035,-0.51447401944
13.04,-0.46651457488
13.045,-0.2267173624
13.05,0.10899873232
13.055,0.13079848016
13.06,-0.27031685808
13.065,-0.6452724961599999
13.07,-0.68015209064
13.075,-0.667072244
13.08,-0.8894296575199999
13.085,-1.14230671664
13.09,-1.07690747656
13.095,-0.70631178736
13.1,-0.3705956892
13.105,-0.25287705912
13.11,-0.24851711024
13.115,-0.15259822456
13.12,0.07847908671999999
13.125,0.3487959448
13.13,0.5537135628000001
13.135,0.6452724961599999
13.14,0.63219264952
13.145,0.4708745237599999
13.15,0.21799746464
13.155,0.22235741352
13.16,0.63219264952
13.165,1.0376679332
13.17,0.8589100119199999
13.175,0.07411913784
13.18,-0.7499112796
13.185,-0.95046894872
13.19,-0.44907477936
13.195,0.20927756688
13.2,0.5231939172
13.205,0.52755386608
13.21,0.56243346056
13.215,0.81967046856
13.22,1.10306717328
13.225,0.9984283898399999
13.23,0.44035487816
13.235,-0.03487959448
13.24,-0.12643853128
13.245,-0.02615969672
13.25,0.04795944112
13.255,0.1438783268
13.26,0.35751584256
13.265,0.5449936616
13.27,0.36187579144
13.275,-0.21363751576
13.28,-0.57987325608
13.285,-0.39675538592
13.29,0.05231939
13.295,0.28339670472
13.3,0.21363751576
13.305,0.21363751576
13.31,0.5057541182400001
13.315,0.81967046856
13.32,0.78479087408
13.325,0.59731305504
13.33,0.6757921417599999
13.335,0.9243092519999999
13.34,0.8807097597600001
13.345,0.42727503152
13.35,-0.04795944112
13.355,-0.25287705912
13.36,-0.23107731472
13.365,-0.13515842904
13.37,0.01307984664
13.375,0.10463878344
13.38,-0.03487959448
13.385,-0.33571609472
13.39,-0.53627376384
13.395,-0.5537135628000001
13.4,-0.53627376384
13.405,-0.44471483048
13.41,0.05231939
13.415,0.98098859432
13.42,1.68294042936
13.425,1.60446134264
13.43,1.0987072244
13.435,1.0376679332
13.44,1.58702154712
13.445,2.0230164764
13.45,1.87477820072
13.455,1.42134347248
13.46,1.00278833872
13.465,0.5755133071999999
13.47,-0.02179974784
13.475,-0.6975918896000001
13.48,-1.09434727552
13.485,-0.88506970864
13.49,-0.43599492928
13.495,-0.2267173624
13.5,-0.25287705912
13.505,-0.18311787016
13.51,0.02179974784
13.515,0.0610392912
13.52,-0.29647655136
13.525,-0.8109505708
13.53,-0.94610899984
13.535,-0.62783270064
13.54,-0.23107731472
13.545,-0.09155893679999999
13.55,-0.16131812576
13.555,-0.10463878344
13.56,0.23107731472
13.565,0.5057541182400001
13.57,0.3793155904
13.575,0.10027883456
13.58,0.03923954336
13.585,0.1133586812
13.59,0.01743979552
13.595,-0.35315589368
13.6,-0.8240304174400001
13.605,-1.11178707104
13.61,-0.9722686931199999
13.615,-0.5449936616
13.62,-0.17003802352
13.625,-0.08719898448000001
13.63,-0.33571609472
13.635,-0.72375158288
13.64,-1.05946768104
13.645,-1.32978453568
13.65,-1.57830164936
13.655,-1.75269961832
13.66,-1.73089987392
13.665,-1.39082382688
13.67,-0.8109505708
13.675,-0.21363751576
13.68,0.1133586812
13.685,-0.00435994888
13.69,-0.41419518488
13.695,-0.71067173624
13.7,-0.70195183848
13.705,-0.61475285056
13.71,-0.70631178736
13.715,-0.8632699608
13.72,-0.72375158288
13.725,-0.0610392912
13.73,0.85019011416
13.735,1.42570342136
13.74,1.66114068496
13.745,1.75269961832
13.75,1.47366286592
13.755,0.56679340944
13.76,-0.53191381496
13.765,-1.12922687
13.77,-0.8807097597600001
13.775,-0.04795944112
13.78,0.64091254728
13.785,0.6845120395199999
13.79,0.02179974784
13.795,-0.8719898619999999
13.8,-1.3559442324
13.805,-1.2120659056
13.81,-0.7804309252
13.815,-0.55807351168
13.82,-0.6583523462400001
13.825,-0.80223067304
13.83,-0.71067173624
13.835,-0.27467680696
13.84,0.39675538592
13.845,0.98098859432
13.85,1.04202788208
13.855,0.41855513376
13.86,-0.46651457488
13.865,-0.98970849208
13.87,-0.8676299096800001
13.875,-0.27031685808
13.88,0.27467680696
13.885,0.29211660248
13.89,-0.13515842904
13.895,-0.49703422048
13.9,-0.48831432272
13.905,-0.3705956892
13.91,-0.48831432272
13.915,-0.80659062192
13.92,-1.0158681888
13.925,-0.77607097632
13.93,0.13079848016
13.935,1.51726235816
13.94,2.56365018912
13.945,2.58544993696
13.95,1.9401774408
13.955,1.4475031692
13.96,1.27746514568
13.965,1.04202788208
13.97,0.56679340944
13.975,0.13515842904
13.98,-0.09591888568
13.985,-0.39675538592
13.99,-1.02894803544
13.995,-1.81373890952
14,-2.37617237008
14.005,-2.49389100016
14.01,-2.12765525984
14.015,-1.39518377576
14.02,-0.59731305504
14.025,-0.04795944112
14.03,0.29647655136
14.035,0.79787072072
14.04,1.43878327144
14.045,1.7352598228
14.05,1.42570342136
14.055,0.81531051968
14.06,0.45343472824
14.065,0.52755386608
14.07,0.72375158288
14.075,0.66271229512
14.08,0.3182762992
14.085,-0.06539924008
14.09,-0.1438783268
14.095,0.2354372636
14.1,0.70195183848
14.105,0.75863117736
14.11,0.42291508264
14.115,0.20055766912
14.12,0.35315589368
14.125,0.7281115352
14.13,1.13794676776
14.135,1.42134347248
14.14,1.43878327144
14.145,1.02022813768
14.15,0.18311787016
14.155,-0.66271229512
14.16,-1.2731051968
14.165,-1.60010139376
14.17,-1.58702154712
14.175,-1.19462611008
14.18,-0.64091254728
14.185,-0.36623574032
14.19,-0.47959442496
14.195,-0.57987325608
14.2,-0.39239543704
14.205,-0.15259822456
14.21,-0.15695817344
14.215,-0.44471483048
14.22,-0.8632699608
14.225,-1.26438529904
14.23,-1.4693029136
14.235,-1.39082382688
14.24,-1.2731051968
14.245,-1.39518377576
14.25,-1.62626109048
14.255,-1.58266159824
14.26,-1.0463878344
14.265,-0.15695817344
14.27,0.84583016528
14.275,1.74833966944
14.28,2.33693282672
14.285,2.62468948032
14.29,2.5767300392
14.295,2.1145754132
14.3,1.34722433464
14.305,0.58423320496
14.31,0.02179974784
14.315,-0.38367553928
14.32,-0.72375158288
14.325,-1.0463878344
14.33,-1.24694550008
14.335,-1.12050697224
14.34,-0.5755133071999999
14.345,0.07411913784
14.35,0.31391635032
14.355,0.12207857896
14.36,0.04359949224
14.365,0.30955640144
14.37,0.57987325608
14.375,0.5755133071999999
14.38,0.4926742716
14.385,0.66271229512
14.39,0.9984283898399999
14.395,1.10306717328
14.4,0.94610899984
14.405,1.05510773216
14.41,1.57394169704
14.415,1.89657794512
14.42,1.5085424604
14.425,0.6060329528
14.43,-0.2267173624
14.435,-0.59295310616
14.44,-0.462154626
14.445,-0.008719897759999999
14.45,0.39239543704
14.455,0.4011153348
14.46,0.0305196456
14.465,-0.4316349804
14.47,-0.79351077184
14.475,-1.19462611008
14.48,-1.73089987392
14.485,-2.01865652752
14.49,-1.75269961832
14.495,-1.1510266144
14.5,-0.7804309252
14.505,-0.9330291497600001
14.51,-1.26874524792
14.515,-1.386463878
14.52,-1.4169835236
14.525,-1.7047401772
14.53,-2.1363751576
14.535,-2.26717363776
14.54,-1.77449936616
14.545,-0.7891508229599999
14.55,0.33571609472
14.555,1.31670468904
14.56,1.98377693304
14.565,2.35873257456
14.57,2.50697085024
14.575,2.41977186232
14.58,1.95325728744
14.585,1.09434727552
14.59,0.13079848016
14.595,-0.59731305504
14.6,-1.0071482876
14.605,-1.05074778328
14.61,-0.5057541182400001
14.615,0.4708745237599999
14.62,1.35158428352
14.625,1.72217997616
14.63,1.64806083488
14.635,1.46494296472
14.64,1.25566539784
14.645,0.7673510785600001
14.65,0.02615969672
14.655,-0.43599492928
14.66,-0.5231939172
14.665,-0.64091254728
14.67,-1.03330798432
14.675,-1.42570342136
14.68,-1.30798479128
14.685,-0.47959442496
14.69,0.56679340944
14.695,1.10742712216
14.7,1.01150823992
14.705,0.6757921417599999
14.71,0.39239543704
14.715,0.27467680696
14.72,0.37495564152
14.725,0.6975918896000001
14.73,1.12922687
14.735,1.33850443688
14.74,1.07690747656
14.745,0.47523447264
14.75,-0.08719898448000001
14.755,-0.3705956892
14.76,-0.56679340944
14.765,-0.8807097597600001
14.77,-1.10306717328
14.775,-0.8894296575199999
14.78,-0.35315589368
14.785,0.13515842904
14.79,0.44907477936
14.795,0.68015209064
14.8,0.88506970864
14.805,1.05946768104
14.81,1.21642585448
14.815,1.26874524792
14.82,0.9330291497600001
14.825,0.07847908671999999
14.83,-1.03330798432
14.835,-2.07097591752
14.84,-2.89064638952
14.845,-3.39204055888
14.85,-3.44
14.855,-2.82524714944
14.86,-1.5303422048
14.865,0.07411913784
14.87,1.52162230704
14.875,2.3936121656
14.88,2.50697085024
14.885,2.22357414552
14.89,2.04917617312
14.895,2.07097591752
14.9,1.94453738968
14.905,1.49110266144
14.91,1.04202788208
14.915,0.8894296575199999
14.92,0.73247148408
14.925,0.0610392912
14.93,-1.11614701992
14.935,-2.19305449992
14.94,-2.57237009032
14.945,-2.1668948032
14.95,-1.44314322032
14.955,-0.8937896063999999
14.96,-0.67143219288
14.965,-0.7193916340000001
14.97,-0.88506970864
14.975,-0.9853485432000001
14.98,-1.00278833872
14.985,-1.0071482876
14.99,-0.94610899984
14.995,-0.70195183848
15,-0.30955640144
15.005,0.06975918896
15.01,0.2877566536
15.015,0.30519645256
15.02,0.13515842904
15.025,-0.19619772024
15.03,-0.57115335832
15.035,-0.93738909864
15.04,-1.17282636224
15.045,-1.07254752768
15.05,-0.5755133071999999
15.055,0.0828390356
15.06,0.57987325608
15.065,0.81967046856
15.07,0.92866920088
15.075,1.02022813768
15.08,1.11178707104
15.085,1.20770595672
15.09,1.334144488
15.095,1.48674271256
15.1,1.57830164936
15.105,1.45622306696
15.11,0.9548288975999999
15.115,0.21363751576
15.12,-0.38803548816
15.125,-0.60167300392
15.13,-0.60167300392
15.135,-0.6975918896000001
15.14,-0.8807097597600001
15.145,-0.8763498108799999
15.15,-0.667072244
15.155,-0.59731305504
15.16,-0.77171102744
15.165,-0.90250950416
15.17,-0.7281115352
15.175,-0.32699619696
15.18,-0.008719897759999999
15.185,0.03923954336
15.19,-0.0305196456
15.195,0.01743979552
15.2,0.13515842904
15.205,0.1133586812
15.21,-0.12207857896
15.215,-0.41855513376
15.22,-0.56679340944
15.225,-0.36623574032
15.23,0.24851711024
15.235,1.03330798432
15.24,1.5608618504
15.245,1.51726235816
15.25,0.99406844096
15.255,0.5231939172
15.26,0.5057541182400001
15.265,0.71067173624
15.27,0.52755386608
15.275,-0.23107731472
15.28,-0.92866920088
15.285,-1.0376679332
15.29,-0.64091254728
15.295,-0.2877566536
15.3,-0.36623574032
15.305,-0.7542712284799999
15.31,-1.08126742544
15.315,-1.12922687
15.32,-0.9417490509600001
15.325,-0.63219264952
15.33,-0.33135614584
15.335,-0.15259822456
15.34,-0.23107731472
15.345,-0.6060329528
15.35,-1.08998732664
15.355,-1.34286438576
15.36,-1.08562737776
15.365,-0.53627376384
15.37,-0.02615969672
15.375,0.33571609472
15.38,0.56243346056
15.385,0.7281115352
15.39,0.88506970864
15.395,1.02022813768
15.4,1.10306717328
15.405,1.12486692112
15.41,1.0071482876
15.415,0.59731305504
15.42,0.03487959448
15.425,-0.31391635032
15.43,-0.29211660248
15.435,-0.1743979724
15.44,-0.29211660248
15.445,-0.5537135628000001
15.45,-0.62783270064
15.455,-0.4708745237599999
15.46,-0.27903675584
15.465,-0.06975918896
15.47,0.33571609472
15.475,0.95918884648
15.48,1.44314322032
15.485,1.32106463792
15.49,0.79351077184
15.495,0.3793155904
15.5,0.34443599592
15.505,0.57115335832
15.51,0.6583523462400001
15.515,0.35315589368
15.52,-0.24415716136
15.525,-0.7673510785600001
15.53,-0.88506970864
15.535,-0.63219264952
15.54,-0.16131812576
15.545,0.3705956892
15.55,0.82839036632
15.555,1.17282636224
15.56,1.386463878
15.565,1.33850443688
15.57,1.02894803544
15.575,0.8632699608
15.58,1.08562737776
15.585,1.3036248424
15.59,0.8937896063999999
15.595,-0.06539924008
15.6,-0.81531051968
15.605,-0.93738909864
15.61,-0.70631178736
15.615,-0.61039290168
15.62,-0.7499112796
15.625,-0.9243092519999999
15.63,-0.9766286454399999
15.635,-0.8894296575199999
15.64,-0.6932319407199999
15.645,-0.42727503152
15.65,-0.18747781904
15.655,-0.16567807464
15.66,-0.38367553928
15.665,-0.67143219288
15.67,-0.81967046856
15.675,-0.73683143296
15.68,-0.52755386608
15.685,-0.4011153348
15.69,-0.45343472824
15.695,-0.51447401944
15.7,-0.33135614584
15.705,0.09591888568
15.71,0.58423320496
15.715,0.8894296575199999
15.72,0.8763498108799999
15.725,0.66271229512
15.73,0.5188339683199999
15.735,0.52755386608
15.74,0.45779467712
15.745,0.16131812576
15.75,-0.19619772024
15.755,-0.3487959448
15.76,-0.27031685808
15.765,-0.10463878344
15.77,0.03487959448
15.775,0.11771863008
15.78,0.09591888568
15.785,-0.13079848016
15.79,-0.5188339683199999
15.795,-0.7542712284799999
15.8,-0.59295310616
15.805,-0.18311787016
15.81,0.1133586812
15.815,0.26595690576
15.82,0.55807351168
15.825,1.05946768104
15.83,1.4169835236
15.835,1.26002535016
15.84,0.6583523462400001
15.845,0.10463878344
15.85,0.10899873232
15.855,0.64091254728
15.86,1.03330798432
15.865,0.91558935424
15.87,0.5755133071999999
15.875,0.41855513376
15.88,0.43599492928
15.885,0.30083650024
15.89,-0.14823827568
15.895,-0.74555133072
15.9,-1.13358681888
15.905,-1.10742712216
15.91,-0.8807097597600001
15.915,-0.7193916340000001
15.92,-0.5755133071999999
15.925,-0.24851711024
15.93,0.30083650024
15.935,0.77607097632
15.94,0.8240304174400001
15.945,0.36187579144
15.95,-0.32699619696
15.955,-0.8589100119199999
15.96,-1.0071482876
15.965,-0.8109505708
15.97,-0.5231939172
15.975,-0.3182762992
15.98,-0.1133586812
15.985,0.21363751576
15.99,0.57987325608
15.995,0.7673510785600001
16,0.667072244
16.005,0.44907477936
16.01,0.38367553928
16.015,0.44907477936
16.02,0.34443599592
16.025,-0.0305196456
16.03,-0.32263624808
16.035,-0.28339670472
16.04,-0.07847908671999999
16.045,-0.04359949224
16.05,-0.3182762992
16.055,-0.77171102744
16.06,-1.14230671664
16.065,-1.26438529904
16.07,-1.18590620888
16.075,-1.09434727552
16.08,-1.0376679332
16.085,-0.9548288975999999
16.09,-0.7891508229599999
16.095,-0.51447401944
16.1,-0.06539924008
16.105,0.54935361048
16.11,1.0987072244
16.115,1.45622306696
16.12,1.59574144488
16.125,1.51726235816
16.13,1.28182509456
16.135,0.9243092519999999
16.14,0.3705956892
16.145,-0.33571609472
16.15,-0.8109505708
16.155,-0.68015209064
16.16,-0.204917618
16.165,0.08719898448000001
16.17,0.02179974784
16.175,-0.13951837792
16.18,-0.19183776792
16.185,-0.27467680696
16.19,-0.49703422048
16.195,-0.53191381496
16.2,0.00435994888
16.205,0.85455006304
16.21,1.43006337024
16.215,1.33850443688
16.22,0.61039290168
16.225,-0.28339670472
16.23,-0.73683143296
16.235,-0.42291508264
16.24,0.20927756688
16.245,0.5885931572799999
16.25,0.57987325608
16.255,0.36623574032
16.26,0.18747781904
16.265,0.13515842904
16.27,0.09155893679999999
16.275,-0.12643853128
16.28,-0.49703422048
16.285,-0.8240304174400001
16.29,-0.91558935424
16.295,-0.83711026752
16.3,-0.8240304174400001
16.305,-0.98970849208
16.31,-1.1597465156
16.315,-1.10306717328
16.32,-0.81531051968
16.325,-0.57987325608
16.33,-0.59731305504
16.335,-0.82839036632
16.34,-1.02022813768
16.345,-0.8676299096800001
16.35,-0.2267173624
16.355,0.73247148408
16.36,1.43878327144
16.365,1.5608618504
16.37,1.2425855512
16.375,0.8632699608
16.38,0.74119138184
16.385,0.84583016528
16.39,0.9722686931199999
16.395,0.9548288975999999
16.4,0.71067173624
16.405,0.24851711024
16.41,-0.38803548816
16.415,-1.05510773216
16.42,-1.4998225592
16.425,-1.4693029136
16.43,-0.8763498108799999
16.435,0.0305196456
16.44,0.6757921417599999
16.445,0.77607097632
16.45,0.7193916340000001
16.455,0.90250950416
16.46,1.22950570456
16.465,1.44314322032
16.47,1.38210392912
16.475,1.02894803544
16.48,0.5231939172
16.485,0.1438783268
16.49,0.02615969672
16.495,0.10899873232
16.5,0.24415716136
16.505,0.20055766912
16.51,-0.18311787016
16.515,-0.77171102744
16.52,-1.1902661612
16.525,-1.1597465156
16.53,-0.8109505708
16.535,-0.39675538592
16.54,-0.02615969672
16.545,0.23979721248
16.55,0.32263624808
16.555,0.16567807464
16.56,-0.16567807464
16.565,-0.44471483048
16.57,-0.42727503152
16.575,-0.19619772024
16.58,-0.06539924008
16.585,-0.1438783268
16.59,-0.23979721248
16.595,-0.13951837792
16.6,0.05231939
16.605,-0.0828390356
16.61,-0.58423320496
16.615,-0.81967046856
16.62,-0.40547528368
16.625,0.19619772024
16.63,0.23979721248
16.635,-0.4011153348
16.64,-1.20770595672
16.645,-1.60882129152
16.65,-1.41262357472
16.655,-0.90250950416
16.66,-0.44035487816
16.665,-0.19183776792
16.67,-0.0305196456
16.675,0.29211660248
16.68,0.83711026752
16.685,1.39082382688
16.69,1.62626109048
16.695,1.39082382688
16.7,0.91558935424
16.705,0.58423320496
16.71,0.47959442496
16.715,0.30955640144
16.72,-0.16131812576
16.725,-0.7281115352
16.73,-0.9243092519999999
16.735,-0.52755386608
16.74,0.04359949224
16.745,0.41855513376
16.75,0.68015209064
16.755,0.95918884648
16.76,1.09434727552
16.765,0.8676299096800001
16.77,0.28339670472
16.775,-0.33571609472
16.78,-0.56243346056
16.785,-0.34443599592
16.79,0.07411913784
16.795,0.31391635032
16.8,0.07847908671999999
16.805,-0.53627376384
16.81,-0.9199493031199999
16.815,-0.5755133071999999
16.82,0.18311787016
16.825,0.6496324450400001
16.83,0.6060329528
16.835,0.32263624808
16.84,0.09591888568
16.845,0.07411913784
16.85,0.24851711024
16.855,0.5449936616
16.86,0.79787072072
16.865,0.82839036632
16.87,0.48831432272
16.875,-0.1133586812
16.88,-0.5885931572799999
16.885,-0.74555133072
16.89,-0.82839036632
16.895,-1.05510773216
16.9,-1.18154626
16.905,-0.75863117736
16.91,0.09591888568
16.915,0.74555133072
16.92,0.8414702164
16.925,0.6191127994400001
16.93,0.44035487816
16.935,0.30519645256
16.94,-0.02179974784
16.945,-0.5013941693599999
16.95,-0.8719898619999999
16.955,-1.0987072244
16.96,-1.26874524792
16.965,-1.2731051968
16.97,-0.92866920088
16.975,-0.37495564152
16.98,0
16.985,0.04795944112
16.99,0.15259822456
16.995,0.5885931572799999
17,1.12050697224
17.005,1.32978453568
17.01,1.08126742544
17.015,0.60167300392
17.02,0.16131812576
17.025,-0.18747781904
17.03,-0.47959442496
17.035,-0.6757921417599999
17.04,-0.5885931572799999
17.045,-0.16567807464
17.05,0.32263624808
17.055,0.48395437384
17.06,0.204917618
17.065,-0.19619772024
17.07,-0.35751584256
17.075,-0.30083650024
17.08,-0.204917618
17.085,-0.04359949224
17.09,0.28339670472
17.095,0.6365525984
17.1,0.6496324450400001
17.105,0.13515842904
17.11,-0.5188339683199999
17.115,-0.81967046856
17.12,-0.73247148408
17.125,-0.5013941693599999
17.13,-0.27903675584
17.135,-0.03487959448
17.14,0.204917618
17.145,0.23979721248
17.15,-0.008719897759999999
17.155,-0.19619772024
17.16,-0.09591888568
17.165,0.07847908671999999
17.17,0.01743979552
17.175,-0.20927756688
17.18,-0.24415716136
17.185,0.10463878344
17.19,0.49703422048
17.195,0.47523447264
17.2,0.10899873232
17.205,-0.1133586812
17.21,0.06539924008
17.215,0.43599492928
17.22,0.63219264952
17.225,0.5537135628000001
17.23,0.45343472824
17.235,0.6191127994400001
17.24,0.92866920088
17.245,0.99406844096
17.25,0.59731305504
17.255,-0.04359949224
17.26,-0.47959442496
17.265,-0.5057541182400001
17.27,-0.24851711024
17.275,-0.008719897759999999
17.28,-0.06975918896
17.285,-0.33571609472
17.29,-0.5013941693599999
17.295,-0.5188339683199999
17.3,-0.6060329528
17.305,-0.8676299096800001
17.31,-1.05074778328
17.315,-0.84583016528
17.32,-0.33135614584
17.325,0.15695817344
17.33,0.44471483048
17.335,0.60167300392
17.34,0.63219264952
17.345,0.47959442496
17.35,0.1743979724
17.355,-0.10899873232
17.36,-0.17003802352
17.365,-0.05667934232000001
17.37,0.03923954336
17.375,0.00435994888
17.38,-0.11771863008
17.385,-0.18311787016
17.39,-0.13951837792
17.395,-0.12207857896
17.4,-0.257237008
17.405,-0.47959442496
17.41,-0.6757921417599999
17.415,-0.82839036632
17.42,-0.9068694564800001
17.425,-0.82839036632
17.43,-0.5537135628000001
17.435,-0.11771863008
17.44,0.29647655136
17.445,0.4316349804
17.45,0.2354372636
17.455,-0.10463878344
17.46,-0.41855513376
17.465,-0.60167300392
17.47,-0.6191127994400001
17.475,-0.55807351168
17.48,-0.53627376384
17.485,-0.462154626
17.49,-0.12207857896
17.495,0.48831432272
17.5,1.10306717328
17.505,1.42570342136
17.51,1.38210392912
17.515,1.0681875788
17.52,0.67143219288
17.525,0.39675538592
17.53,0.2877566536
17.535,0.11771863008
17.54,-0.23979721248
17.545,-0.52755386608
17.55,-0.45779467712
17.555,-0.13515842904
17.56,-0.02179974784
17.565,-0.31391635032
17.57,-0.6888719884
17.575,-0.8240304174400001
17.58,-0.79787072072
17.585,-0.7542712284799999
17.59,-0.5406337127199999
17.595,0.008719897759999999
17.6,0.7150316851199999
17.605,1.17282636224
17.61,1.18590620888
17.615,1.08126742544
17.62,1.08998732664
17.625,0.9984283898399999
17.63,0.5755133071999999
17.635,0.008719897759999999
17.64,-0.34007604704
17.645,-0.29211660248
17.65,-0.008719897759999999
17.655,0.18311787016
17.66,0.21799746464
17.665,0.2354372636
17.67,0.32699619696
17.675,0.5406337127199999
17.68,0.79787072072
17.685,0.8240304174400001
17.69,0.43599492928
17.695,0
17.7,-0.02615969672
17.705,0.21799746464
17.71,0.30955640144
17.715,0.20927756688
17.72,0.22235741352
17.725,0.35315589368
17.73,0.26595690576
17.735,-0.15259822456
17.74,-0.56679340944
17.745,-0.73683143296
17.75,-0.70631178736
17.755,-0.56243346056
17.76,-0.4011153348
17.765,-0.3182762992
17.77,-0.33571609472
17.775,-0.32699619696
17.78,-0.16567807464
17.785,0.04359949224
17.79,0.12643853128
17.795,0.12207857896
17.8,0.1438783268
17.805,0.13951837792
17.81,-0.02615969672
17.815,-0.23979721248
17.82,-0.24415716136
17.825,-0.09591888568
17.83,-0.06539924008
17.835,-0.18747781904
17.84,-0.24415716136
17.845,-0.13951837792
17.85,-0.06539924008
17.855,-0.18747781904
17.86,-0.39675538592
17.865,-0.5406337127199999
17.87,-0.6234727517599999
17.875,-0.65399239392
17.88,-0.5537135628000001
17.885,-0.30083650024
17.89,-0.02615969672
17.895,0.1743979724
17.9,0.3487959448
17.905,0.55807351168
17.91,0.6845120395199999
17.915,0.47959442496
17.92,-0.10463878344
17.925,-0.7891508229599999
17.93,-1.16846641336
17.935,-0.99406844096
17.94,-0.42727503152
17.945,0.0610392912
17.95,0.20055766912
17.955,0.16567807464
17.96,0.17003802352
17.965,0.21363751576
17.97,0.21363751576
17.975,0.204917618
17.98,0.27467680696
17.985,0.38367553928
17.99,0.35751584256
17.995,0.0828390356
18,-0.37495564152
18.005,-0.74119138184
18.01,-0.74119138184
18.015,-0.34443599592
18.02,0.18311787016
18.025,0.46651457488
18.03,0.41855513376
18.035,0.30519645256
18.04,0.2267173624
18.045,0.02615969672
18.05,-0.33135614584
18.055,-0.5885931572799999
18.06,-0.51011406712
18.065,-0.13951837792
18.07,0.27467680696
18.075,0.56679340944
18.08,0.71067173624
18.085,0.6888719884
18.09,0.46651457488
18.095,0.10463878344
18.1,-0.257237008
18.105,-0.5231939172
18.11,-0.56679340944
18.115,-0.3705956892
18.12,-0.0610392912
18.125,0.09155893679999999
18.13,-0.05231939
18.135,-0.23107731472
18.14,-0.16131812576
18.145,0.03487959448
18.15,0.0305196456
18.155,-0.22235741352
18.16,-0.45343472824
18.165,-0.5057541182400001
18.17,-0.47959442496
18.175,-0.47523447264
18.18,-0.42291508264
18.185,-0.257237008
18.19,-0.04795944112
18.195,0.13951837792
18.2,0.30083650024
18.205,0.36187579144
18.21,0.25287705912
18.215,0.14823827568
